    0.876250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.878750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.881250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.883750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.886250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.888750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.891250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.893750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.896250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.898750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.901250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.903750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.906250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.908750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.911250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.913750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.916250E+02    0.000000E+00    0.000000E+00    0.000000E+00
